# {"t_start": 1551044220.6867971, "env_id": "MyBulletCartPole-v0"} 
r,l,t30.0,30,1.174036
200.0,200,613.679686
200.0,200,613.98616
200.0,200,614.138903
200.0,200,614.288774
200.0,200,614.442022
200.0,200,614.594203
200.0,200,614.747023
200.0,200,614.89741
200.0,200,615.04904
200.0,200,615.201792
200.0,200,615.351338
200.0,200,615.502148
200.0,200,615.805693
200.0,200,615.956472
200.0,200,616.108016
200.0,200,616.258754
200.0,200,616.409043
200.0,200,616.560666
200.0,200,616.711665
200.0,200,616.86131
200.0,200,617.013825
200.0,200,617.166356
200.0,200,617.468453
200.0,200,617.620736
200.0,200,617.771582
200.0,200,617.922532
200.0,200,618.074546
200.0,200,618.226579
200.0,200,618.379186
200.0,200,618.529898
200.0,200,618.681354
200.0,200,618.833619
200.0,200,619.13506
200.0,200,619.287384
200.0,200,619.440345
200.0,200,619.5915
200.0,200,619.743723
200.0,200,619.895978
200.0,200,620.047575
200.0,200,620.197132
200.0,200,620.348314
200.0,200,620.500195
200.0,200,620.802031
200.0,200,620.953386
200.0,200,621.105658
200.0,200,621.256097
200.0,200,621.407961
200.0,200,621.55967
200.0,200,621.711676
200.0,200,621.863243
200.0,200,622.01435
200.0,200,622.16581
200.0,200,622.316227
200.0,200,622.621014
200.0,200,622.771851
200.0,200,622.922389
200.0,200,623.073519
200.0,200,623.223875
200.0,200,623.375553
200.0,200,623.527279
200.0,200,623.678596
200.0,200,623.828915
200.0,200,623.980384
200.0,200,624.28346
200.0,200,624.435855
200.0,200,624.587167
200.0,200,624.738571
200.0,200,624.889374
200.0,200,625.040718
200.0,200,625.191978
200.0,200,625.342256
200.0,200,625.494973
200.0,200,625.646114
200.0,200,625.950083
200.0,200,626.101225
200.0,200,626.252821
200.0,200,626.403574
200.0,200,626.555042
200.0,200,626.705222
200.0,200,626.855573
200.0,200,627.003893
200.0,200,627.155493
200.0,200,627.308733
200.0,200,627.629774
200.0,200,627.780162
200.0,200,627.929907
200.0,200,628.082065
200.0,200,628.234402
200.0,200,628.387005
200.0,200,628.539729
200.0,200,628.691693
200.0,200,628.844048
200.0,200,628.996983
200.0,200,629.300909
200.0,200,629.454681
200.0,200,629.605501
200.0,200,629.757749
200.0,200,629.91995
200.0,200,630.072928
200.0,200,630.225886
200.0,200,630.377201
200.0,200,630.52895
200.0,200,630.679907
200.0,200,630.830688
200.0,200,631.134565
200.0,200,631.285329
200.0,200,631.436959
200.0,200,631.589851
200.0,200,631.742029
200.0,200,631.893978
200.0,200,632.045874
200.0,200,632.197416
200.0,200,632.347791
200.0,200,632.499676
200.0,200,632.801826
200.0,200,632.954739
200.0,200,633.106847
200.0,200,633.259056
200.0,200,633.409522
200.0,200,633.561545
200.0,200,633.712496
200.0,200,633.862546
200.0,200,634.014903
200.0,200,634.166904
200.0,200,634.469791
200.0,200,634.622011
200.0,200,634.77366
200.0,200,634.926655
200.0,200,635.076687
200.0,200,635.228295
200.0,200,635.379944
200.0,200,635.533313
200.0,200,635.687773
200.0,200,635.839471
200.0,200,636.142359
200.0,200,636.295278
200.0,200,636.447269
200.0,200,636.59882
200.0,200,636.751452
200.0,200,636.902668
200.0,200,637.054386
200.0,200,637.206882
200.0,200,637.357902
200.0,200,637.508749
200.0,200,637.65935
200.0,200,637.962115
200.0,200,638.114288
200.0,200,638.26652
200.0,200,638.418707
200.0,200,638.570326
200.0,200,638.721006
200.0,200,638.872716
200.0,200,639.023917
200.0,200,639.174729
200.0,200,639.326886
200.0,200,639.631204
200.0,200,639.78436
200.0,200,639.934983
200.0,200,640.086299
200.0,200,640.236976
200.0,200,640.389482
200.0,200,640.540869
200.0,200,640.692264
200.0,200,640.84347
200.0,200,640.994562
200.0,200,641.296299
200.0,200,641.446743
200.0,200,641.597949
200.0,200,641.749178
200.0,200,641.899757
200.0,200,642.051753
200.0,200,642.20244
200.0,200,642.354328
200.0,200,642.505244
200.0,200,642.656102
200.0,200,642.958506
200.0,200,643.10908
200.0,200,643.261106
200.0,200,643.412658
200.0,200,643.562146
200.0,200,643.714086
200.0,200,643.86369
200.0,200,644.01506
200.0,200,644.167845
200.0,200,644.31876
200.0,200,644.470659
200.0,200,644.7731
200.0,200,644.926726
200.0,200,645.077952
200.0,200,645.231406
200.0,200,645.381912
200.0,200,645.533944
200.0,200,645.686545
200.0,200,645.83722
200.0,200,645.989716
200.0,200,646.142652
200.0,200,646.445925
200.0,200,646.597385
200.0,200,646.748438
200.0,200,646.900792
200.0,200,647.052617
200.0,200,647.204804
200.0,200,647.356332
200.0,200,647.5084
200.0,200,647.658793
200.0,200,647.811033
200.0,200,648.115166
200.0,200,648.267325
200.0,200,648.419704
200.0,200,648.572694
200.0,200,648.723844
200.0,200,648.87375
200.0,200,649.027271
200.0,200,649.18023
200.0,200,649.331688
200.0,200,649.48284
200.0,200,649.784847
200.0,200,649.938433
200.0,200,650.091431
200.0,200,650.243288
200.0,200,650.395049
200.0,200,650.546691
200.0,200,650.699307
200.0,200,650.850065
200.0,200,651.001957
200.0,200,651.153893
200.0,200,651.305334
200.0,200,651.609489
200.0,200,651.759855
200.0,200,651.911781
200.0,200,652.06211
200.0,200,652.212634
200.0,200,652.363818
200.0,200,652.514248
200.0,200,652.665124
200.0,200,652.816737
200.0,200,652.967792
200.0,200,653.27137
200.0,200,653.420387
200.0,200,653.57146
200.0,200,653.722976
200.0,200,653.874081
200.0,200,654.024496
200.0,200,654.173764
200.0,200,654.325252
200.0,200,654.477697
200.0,200,654.629729
200.0,200,654.931494
200.0,200,655.084203
200.0,200,655.234341
200.0,200,655.385752
200.0,200,655.537613
200.0,200,655.689167
200.0,200,655.840847
200.0,200,655.992584
200.0,200,656.14429
200.0,200,656.296788
200.0,200,656.600501
200.0,200,656.75339
200.0,200,656.906299
200.0,200,657.056671
200.0,200,657.208719
200.0,200,657.373819
200.0,200,657.528917
200.0,200,657.678229
200.0,200,657.829661
200.0,200,657.981019
200.0,200,658.132004
200.0,200,658.435322
200.0,200,658.58836
200.0,200,658.739635
200.0,200,658.89091
200.0,200,659.041778
200.0,200,659.193638
200.0,200,659.345942
200.0,200,659.49934
200.0,200,659.65129
200.0,200,659.803364
200.0,200,660.108863
200.0,200,660.261529
200.0,200,660.412218
200.0,200,660.562221
200.0,200,660.714836
200.0,200,660.864353
200.0,200,661.016104
200.0,200,661.166914
200.0,200,661.318248
200.0,200,661.468589
200.0,200,661.769494
200.0,200,661.920848
200.0,200,662.071198
200.0,200,662.223394
200.0,200,662.375663
200.0,200,662.527398
200.0,200,662.679052
200.0,200,662.829689
200.0,200,662.980924
200.0,200,663.132639
200.0,200,663.4353
200.0,200,663.588015
200.0,200,663.738879
200.0,200,663.889376
200.0,200,664.039477
200.0,200,664.188082
200.0,200,664.33951
200.0,200,664.489697
200.0,200,664.639459
200.0,200,664.79045
200.0,200,664.942427
200.0,200,665.245761
200.0,200,665.397441
200.0,200,665.549698
200.0,200,665.701627
200.0,200,665.851958
200.0,200,666.002234
200.0,200,666.153183
200.0,200,666.304215
200.0,200,666.454804
200.0,200,666.606327
200.0,200,666.907486
200.0,200,667.059291
200.0,200,667.211411
200.0,200,667.362766
200.0,200,667.514923
200.0,200,667.66677
200.0,200,667.818019
200.0,200,667.970133
200.0,200,668.122067
200.0,200,668.273588
200.0,200,668.575719
200.0,200,668.728227
200.0,200,668.878681
200.0,200,669.03005
200.0,200,669.18208
200.0,200,669.333152
200.0,200,669.484181
200.0,200,669.634144
200.0,200,669.785412
200.0,200,669.935725
200.0,200,670.236888
200.0,200,670.386717
200.0,200,670.537603
200.0,200,670.688664
200.0,200,670.838443
200.0,200,670.989433
200.0,200,671.139956
200.0,200,671.291242
200.0,200,671.441248
200.0,200,671.593539
200.0,200,671.894069
200.0,200,672.045952
200.0,200,672.196302
200.0,200,672.346741
200.0,200,672.498864
200.0,200,672.650718
200.0,200,672.802237
200.0,200,672.954175
200.0,200,673.105548
200.0,200,673.256855
200.0,200,673.406569
200.0,200,673.708865
200.0,200,673.860127
200.0,200,674.012297
200.0,200,674.163881
200.0,200,674.316955
200.0,200,674.468966
200.0,200,674.62169
200.0,200,674.773495
200.0,200,674.925537
200.0,200,675.077666
200.0,200,675.379347
200.0,200,675.532268
200.0,200,675.683798
200.0,200,675.834447
200.0,200,675.986108
200.0,200,676.137111
200.0,200,676.289456
200.0,200,676.441257
200.0,200,676.592675
200.0,200,676.744655
200.0,200,677.046569
200.0,200,677.197175
200.0,200,677.348995
200.0,200,677.501446
200.0,200,677.651591
200.0,200,677.802586
200.0,200,677.954918
200.0,200,678.106399
200.0,200,678.257931
200.0,200,678.409237
200.0,200,678.711287
200.0,200,678.863741
200.0,200,679.016382
200.0,200,679.167165
200.0,200,679.318937
200.0,200,679.470377
200.0,200,679.622105
200.0,200,679.773526
200.0,200,679.925279
200.0,200,680.078123
200.0,200,680.229306
200.0,200,680.531473
200.0,200,680.682686
200.0,200,680.833627
200.0,200,680.984578
200.0,200,681.136002
200.0,200,681.287041
200.0,200,681.436041
200.0,200,681.587425
200.0,200,681.738523
200.0,200,681.888768
200.0,200,682.195391
200.0,200,682.346081
200.0,200,682.496378
200.0,200,682.64745
200.0,200,682.797767
200.0,200,682.949739
200.0,200,683.101392
200.0,200,683.252817
200.0,200,683.405444
200.0,200,683.557473
200.0,200,683.859466
200.0,200,684.010653
200.0,200,684.162758
200.0,200,684.314713
200.0,200,684.466677
200.0,200,684.617299
200.0,200,684.767819
200.0,200,684.919425
200.0,200,685.071675
200.0,200,685.221459
200.0,200,685.523815
200.0,200,685.675604
200.0,200,685.827915
200.0,200,685.979869
200.0,200,686.132578
200.0,200,686.284635
200.0,200,686.436829
200.0,200,686.587861
200.0,200,686.739194
200.0,200,686.890522
200.0,200,687.041808
200.0,200,687.34501
200.0,200,687.498872
200.0,200,687.652006
200.0,200,687.803682
200.0,200,687.95639
200.0,200,688.109932
200.0,200,688.262518
200.0,200,688.412975
200.0,200,688.563416
200.0,200,688.715158
200.0,200,689.015297
200.0,200,689.166459
200.0,200,689.31697
200.0,200,689.469527
200.0,200,689.619344
200.0,200,689.772066
200.0,200,689.932099
200.0,200,690.083982
200.0,200,690.234746
200.0,200,690.384967
200.0,200,690.687989
200.0,200,690.839278
200.0,200,690.990941
200.0,200,691.142254
200.0,200,691.293771
200.0,200,691.444586
200.0,200,691.596029
200.0,200,691.748638
200.0,200,691.899441
200.0,200,692.050055
200.0,200,692.352925
200.0,200,692.503673
200.0,200,692.655284
200.0,200,692.808626
200.0,200,692.962725
200.0,200,693.114363
200.0,200,693.266542
200.0,200,693.418615
200.0,200,693.570796
200.0,200,693.719814
200.0,200,693.871171
200.0,200,694.181778
200.0,200,694.333515
200.0,200,694.483906
200.0,200,694.633924
200.0,200,694.784465
200.0,200,694.93606
200.0,200,695.086518
200.0,200,695.239212
200.0,200,695.391101
200.0,200,695.543528
200.0,200,695.844938
200.0,200,695.99548
200.0,200,696.147943
200.0,200,696.298484
200.0,200,696.450701
200.0,200,696.600918
200.0,200,696.752624
200.0,200,696.903736
200.0,200,697.055095
200.0,200,697.206384
200.0,200,697.508133
200.0,200,697.65958
200.0,200,697.810724
200.0,200,697.962671
200.0,200,698.113138
200.0,200,698.262953
200.0,200,698.415466
200.0,200,698.569712
200.0,200,698.723051
200.0,200,698.87673
200.0,200,699.183747
200.0,200,699.336731
200.0,200,699.488306
200.0,200,699.640289
200.0,200,699.792945
200.0,200,699.946382
200.0,200,700.097727
200.0,200,700.249343
200.0,200,700.401526
200.0,200,700.552014
200.0,200,700.702064
200.0,200,701.003994
200.0,200,701.1566
200.0,200,701.308373
200.0,200,701.460895
200.0,200,701.612393
200.0,200,701.764362
200.0,200,701.915717
200.0,200,702.066969
200.0,200,702.218717
200.0,200,702.369534
200.0,200,702.671939
200.0,200,702.823754
200.0,200,702.974767
200.0,200,703.125282
200.0,200,703.276198
200.0,200,703.428491
200.0,200,703.580076
200.0,200,703.731259
200.0,200,703.882288
200.0,200,704.034988
200.0,200,704.337448
200.0,200,704.489075
200.0,200,704.640203
200.0,200,704.791744
200.0,200,704.943649
200.0,200,705.095277
200.0,200,705.24633
200.0,200,705.397446
200.0,200,705.547935
200.0,200,705.70032
200.0,200,706.001167
200.0,200,706.152445
200.0,200,706.303877
200.0,200,706.455494
200.0,200,706.606738
200.0,200,706.757089
200.0,200,706.907752
200.0,200,707.058629
200.0,200,707.209443
200.0,200,707.361459
200.0,200,707.513802
200.0,200,707.817317
200.0,200,707.968722
200.0,200,708.120402
200.0,200,708.270967
200.0,200,708.422671
200.0,200,708.573454
200.0,200,708.724296
200.0,200,708.876423
200.0,200,709.026288
200.0,200,709.178627
200.0,200,709.48155
200.0,200,709.632623
200.0,200,709.78468
200.0,200,709.93671
200.0,200,710.088223
200.0,200,710.239296
200.0,200,710.390647
200.0,200,710.543052
200.0,200,710.69353
200.0,200,710.845949
200.0,200,711.150565
200.0,200,711.300817
200.0,200,711.452972
200.0,200,711.604984
200.0,200,711.756764
200.0,200,711.90652
200.0,200,712.057461
200.0,200,712.208319
200.0,200,712.360612
200.0,200,712.512324
200.0,200,712.813958
200.0,200,712.964541
200.0,200,713.116736
200.0,200,713.267729
200.0,200,713.417978
200.0,200,713.569003
200.0,200,713.721196
200.0,200,713.872928
200.0,200,714.024248
200.0,200,714.175781
200.0,200,714.476797
200.0,200,714.628691
200.0,200,714.780185
200.0,200,714.931799
200.0,200,715.083697
200.0,200,715.234711
200.0,200,715.386941
200.0,200,715.537745
200.0,200,715.690366
200.0,200,715.84268
200.0,200,715.993974
200.0,200,716.297531
200.0,200,716.448087
200.0,200,716.598288
200.0,200,716.749799
200.0,200,716.900645
200.0,200,717.051773
200.0,200,717.203084
200.0,200,717.382907
200.0,200,717.537616
200.0,200,717.688718
200.0,200,717.990922
200.0,200,718.143479
200.0,200,718.294666
200.0,200,718.444897
200.0,200,718.595395
200.0,200,718.746056
200.0,200,718.895687
200.0,200,719.047371
200.0,200,719.199246
200.0,200,719.352599
200.0,200,719.657548
200.0,200,719.807762
200.0,200,719.959119
200.0,200,720.110838
200.0,200,720.262229
200.0,200,720.415151
200.0,200,720.565536
200.0,200,720.716236
200.0,200,720.867328
200.0,200,721.01841
200.0,200,721.322345
200.0,200,721.475213
200.0,200,721.627199
200.0,200,721.778767
200.0,200,721.930521
200.0,200,722.082208
200.0,200,722.233841
200.0,200,722.386444
200.0,200,722.538889
200.0,200,722.689201
200.0,200,722.840754
200.0,200,723.143664
200.0,200,723.295153
200.0,200,723.445838
200.0,200,723.597139
200.0,200,723.748791
200.0,200,723.898768
200.0,200,724.048326
200.0,200,724.198346
200.0,200,724.350912
200.0,200,724.501266
200.0,200,724.80377
200.0,200,724.954967
200.0,200,725.105063
200.0,200,725.255527
200.0,200,725.406269
200.0,200,725.557643
200.0,200,725.709614
200.0,200,725.861592
200.0,200,726.013076
200.0,200,726.164405
200.0,200,726.468735
200.0,200,726.619223
200.0,200,726.770768
200.0,200,726.921289
200.0,200,727.072483
200.0,200,727.223937
200.0,200,727.374668
200.0,200,727.525117
200.0,200,727.676143
200.0,200,727.82656
200.0,200,728.127891
200.0,200,728.279972
200.0,200,728.431067
200.0,200,728.581376
200.0,200,728.733252
200.0,200,728.885541
200.0,200,729.037466
200.0,200,729.18835
200.0,200,729.338325
200.0,200,729.490493
200.0,200,729.640684
200.0,200,729.943853
200.0,200,730.096939
200.0,200,730.248247
200.0,200,730.399621
200.0,200,730.55176
200.0,200,730.702477
200.0,200,730.85397
200.0,200,731.006322
200.0,200,731.157958
200.0,200,731.310076
200.0,200,731.614017
200.0,200,731.766257
200.0,200,731.918095
200.0,200,732.070197
200.0,200,732.221914
200.0,200,732.37268
200.0,200,732.524482
200.0,200,732.677117
200.0,200,732.828562
200.0,200,732.979575
200.0,200,733.28136
200.0,200,733.433575
200.0,200,733.585016
200.0,200,733.736242
200.0,200,733.887324
200.0,200,734.03901
200.0,200,734.19085
200.0,200,734.342074
200.0,200,734.493278
200.0,200,734.644426
200.0,200,734.946845
200.0,200,735.096772
200.0,200,735.248841
200.0,200,735.399273
200.0,200,735.550283
200.0,200,735.701803
200.0,200,735.851499
200.0,200,736.003908
200.0,200,736.153608
200.0,200,736.304041
200.0,200,736.453828
200.0,200,736.753587
200.0,200,736.89618
200.0,200,737.038596
200.0,200,737.190224
200.0,200,737.342623
200.0,200,737.493875
200.0,200,737.645024
200.0,200,737.796228
200.0,200,737.946293
200.0,200,738.097771
200.0,200,738.400981
200.0,200,738.552141
200.0,200,738.704147
200.0,200,738.854416
200.0,200,739.004048
200.0,200,739.155226
200.0,200,739.304985
200.0,200,739.456248
200.0,200,739.606741
200.0,200,739.75774
200.0,200,740.061672
200.0,200,740.213892
200.0,200,740.365613
200.0,200,740.516957
200.0,200,740.670597
200.0,200,740.821219
200.0,200,740.971194
200.0,200,741.122847
200.0,200,741.274472
200.0,200,741.425676
200.0,200,741.728051
200.0,200,741.880316
200.0,200,742.031514
200.0,200,742.181992
200.0,200,742.333104
200.0,200,742.484975
200.0,200,742.637293
200.0,200,742.789811
200.0,200,742.940685
200.0,200,743.091992
200.0,200,743.24321
200.0,200,743.545334
200.0,200,743.697322
200.0,200,743.850458
200.0,200,744.002684
200.0,200,744.154252
200.0,200,744.305489
200.0,200,744.457456
200.0,200,744.6097
200.0,200,744.761289
