-0.00195077	0.00117836	-0.960953	1.61979	0.799256	0.00175165	0.000645303	-0.957636	1.61315	0.802545	
-0.00195384	0.00117861	-0.96093	1.61985	0.798705	0.00174855	0.000645626	-0.9576	1.61319	0.802009	
-0.00195654	0.00117882	-0.960909	1.61991	0.798193	0.00174582	0.000645912	-0.957567	1.61322	0.80151	
-0.00195779	0.00117893	-0.960899	1.61994	0.797951	0.00174456	0.000646045	-0.957551	1.61324	0.801275	
-0.00196014	0.00117911	-0.96088	1.61999	0.797496	0.00174217	0.000646295	-0.957521	1.61327	0.800831	
-0.00196256	0.00117931	-0.960861	1.62005	0.797038	0.00173972	0.000646552	-0.957492	1.6133	0.800385	
-0.00196445	0.00117946	-0.960847	1.62009	0.796696	0.00173781	0.000646751	-0.957469	1.61332	0.800052	
-0.00196587	0.00117958	-0.960837	1.62012	0.79645	0.00173638	0.000646899	-0.957453	1.61334	0.799813	
-0.00196763	0.00117972	-0.960825	1.62015	0.796159	0.0017346	0.000647082	-0.957435	1.61336	0.799529	
-0.00196933	0.00117986	-0.960814	1.62018	0.795895	0.00173289	0.000647257	-0.957417	1.61338	0.799272	
-0.00197129	0.00118003	-0.960802	1.62021	0.79561	0.0017309	0.000647458	-0.957399	1.6134	0.798994	
-0.00197345	0.00118021	-0.96079	1.62025	0.795323	0.00172873	0.000647676	-0.95738	1.61342	0.798714	
-0.00197482	0.00118032	-0.960783	1.62027	0.795156	0.00172735	0.000647813	-0.957369	1.61343	0.798551	
-0.00197648	0.00118046	-0.960774	1.62029	0.794971	0.00172568	0.000647978	-0.957357	1.61344	0.79837	
-0.00197757	0.00118056	-0.960769	1.6203	0.794861	0.00172457	0.000648086	-0.95735	1.61345	0.798262	
-0.00197863	0.00118065	-0.960765	1.62031	0.794765	0.00172351	0.000648189	-0.957344	1.61346	0.798168	
-0.00197974	0.00118075	-0.960761	1.62032	0.794682	0.00172239	0.000648297	-0.957338	1.61346	0.798087	
-0.00198038	0.00118081	-0.960759	1.62032	0.794649	0.00172174	0.000648357	-0.957336	1.61347	0.798054	
-0.00198079	0.00118085	-0.960758	1.62032	0.794641	0.00172133	0.000648395	-0.957335	1.61347	0.798045	
-0.00198104	0.00118088	-0.960758	1.62032	0.794653	0.00172107	0.000648417	-0.957336	1.61346	0.798056	
-0.00198105	0.00118089	-0.960758	1.62031	0.794694	0.00172106	0.000648416	-0.957339	1.61346	0.798095	
-0.00198047	0.00118084	-0.96076	1.6203	0.794755	0.00172164	0.000648359	-0.957343	1.61346	0.798154	
-0.001979	0.00118072	-0.960762	1.62029	0.794848	0.00172311	0.00064822	-0.957349	1.61345	0.798244	
-0.00197667	0.00118052	-0.960766	1.62027	0.794966	0.00172544	0.000648002	-0.957357	1.61344	0.798359	
-0.00197388	0.00118028	-0.96077	1.62026	0.795094	0.00172824	0.000647741	-0.957365	1.61343	0.798484	
-0.00196941	0.0011799	-0.960776	1.62023	0.79529	0.00173271	0.000647325	-0.957378	1.61342	0.798674	
-0.00196627	0.00117963	-0.96078	1.62021	0.795425	0.00173585	0.000647033	-0.957387	1.61341	0.798806	
